  5.12960628E-02   0.0000000000000000     
  0.15388820       0.0000000000000000     
  0.25648034       0.0000000000000000     
  0.35907245       0.0000000000000000     
  0.46166459       0.0000000000000000     
  0.56425673       0.0000000000000000     
  0.66684884       0.0000000000000000     
  0.76944095       0.0000000000000000     
  0.87203312      2.86772471690204932E-003
  0.97462523      0.27288808212116922     
   1.0772173      0.77806372454113371     
   1.1798095      0.80156580608572714     
   1.2824016      0.67723370323127596     
   1.3849938      0.57889938208728331     
   1.4875859      0.51404553859907320     
   1.5901780      0.48051648366796634     
   1.6927701      0.45606897712346101     
   1.7953622      0.44148469456960310     
   1.8979543      0.43569287133380502     
   2.0005465      0.43298881095432368     
   2.1031387      0.43039784096257411     
   2.2057307      0.43122520936555714     
   2.3083229      0.42992201633563393     
   2.4109151      0.42735823029948999     
   2.5135071      0.42855084876235777     
   2.6160994      0.42806489731140784     
   2.7186913      0.42505363386136957     
   2.8212836      0.42787958011288141     
   2.9238756      0.42707971187887783     
   3.0264678      0.42926222715915280     
   3.1290600      0.42971310762585369     
   3.2316520      0.42740511358540312     
   3.3342443      0.42498595842667897     
   3.4368362      0.42616698149619986     
   3.5394285      0.42278664678008593     
   3.6420205      0.42272268325702361     
   3.7446127      0.42143313965864804     
   3.8472049      0.42223952001061582     
   3.9497969      0.42211410772595542     
   4.0523891      0.42115608092449897     
   4.1549811      0.42179897604819755     
   4.2575731      0.42301679287810467     
   4.3601656      0.42246750070398392     
   4.4627576      0.42239463679577371     
   4.5653496      0.42215795549830915     
   4.6679420      0.42139727123694992     
   4.7705340      0.42055671643419035     
   4.8731260      0.42148666247078331     
   4.9757180      0.42223694158079023     
   5.0783105      0.42163025440830332     
   5.1809025      0.42331996590364412     
   5.2834945      0.42560480235055959     
   5.3860869      0.42290103632943504     
   5.4886789      0.42192095812833236     
   5.5912709      0.42221768375261143     
   5.6938629      0.42173310300001443     
   5.7964554      0.42211856797354974     
   5.8990474      0.42279969077261720     
   6.0016394      0.42389942634773403     
   6.1042318      0.42337955951232936     
   6.2068238      0.42243697927458945     
   6.3094158      0.42193982591271756     
   6.4120083      0.42148361923380917     
   6.5146003      0.42176707999891705     
   6.6171923      0.42233502804431378     
   6.7197843      0.42301260274080282     
   6.8223767      0.42399760180558899     
   6.9249687      0.42314666978025856     
   7.0275607      0.42342927210784953     
   7.1301532      0.42297639313740271     
   7.2327452      0.42252579995785289     
   7.3353372      0.42239283544197531     
   7.4379292      0.42246584209298904     
   7.5405216      0.42196157650436855     
   7.6431136      0.42164254857187966     
   7.7457056      0.42250263500175389     
   7.8482981      0.42318262147971286     
   7.9508901      0.42408453262117801     
   8.0534821      0.42619853145001041     
   8.1560745      0.42437008829241774     
   8.2586660      0.42397486180469840     
   8.3612585      0.42357557655339084     
   8.4638510      0.42358169492531550     
   8.5664425      0.42349887894093474     
   8.6690350      0.42347486217099672     
   8.7716274      0.42327428242338894     
   8.8742189      0.42217615661348235     
   8.9768114      0.42296601281191382     
   9.0794039      0.42358835129607370     
   9.1819954      0.42372665844200302     
   9.2845879      0.42249829863219923     
   9.3871794      0.42225391969216802     
   9.4897718      0.42279255884678363     
   9.5923643      0.42340830798485057     
   9.6949558      0.42274549929105693     
   9.7975483      0.42258756525055263     
   9.9001408      0.42254579853818380     
   10.002732      0.42323500433934869     
   10.105325      0.42372113788227406     
   10.207917      0.42328519779450724     
   10.310509      0.42261438687719743     
   10.413101      0.42299583000768209     
   10.515694      0.42385852602239621     
   10.618285      0.42276647132471190     
   10.720878      0.42304832456622798     
