  2.39704046E-02   0.0000000000000000     
  7.19112083E-02   0.0000000000000000     
  0.11985202       0.0000000000000000     
  0.16779283       0.0000000000000000     
  0.21573363       0.0000000000000000     
  0.26367444       0.0000000000000000     
  0.31161526       0.0000000000000000     
  0.35955605       0.0000000000000000     
  0.40749687       0.0000000000000000     
  0.45543766       0.0000000000000000     
  0.50337845       0.0000000000000000     
  0.55131930       0.0000000000000000     
  0.59926009       0.0000000000000000     
  0.64720088       0.0000000000000000     
  0.69514173       0.0000000000000000     
  0.74308252       0.0000000000000000     
  0.79102331       0.0000000000000000     
  0.83896410      2.45046473306913859E-006
  0.88690495      2.06997678720572797E-003
  0.93484575      6.29093017635291574E-002
  0.98278654      0.32816954576873741     
   1.0307274      0.66141712473298153     
   1.0786681      0.82769031186130415     
   1.1266090      0.82843397007351072     
   1.1745498      0.75236949056422342     
   1.2224905      0.66535708098839863     
   1.2704314      0.58798936332265583     
   1.3183722      0.52586685370456243     
   1.3663130      0.47604718870282936     
   1.4142538      0.43936751006467750     
   1.4621947      0.41215290216324113     
   1.5101354      0.39126178033018782     
   1.5580763      0.37707265011308233     
   1.6060170      0.36823314833430920     
   1.6539578      0.36419973284323437     
   1.7018987      0.36418831816689440     
   1.7498394      0.36732523692347013     
   1.7977803      0.37591592927566458     
   1.8457211      0.38518510324188637     
   1.8936619      0.39905937615701237     
   1.9416027      0.41373619926958105     
   1.9895436      0.42788882059997030     
   2.0374844      0.44214946102711511     
   2.0854251      0.45034487297077092     
   2.1333659      0.45474875872719772     
   2.1813068      0.45589953648646470     
   2.2292476      0.45263150440238575     
   2.2771883      0.44942085197413056     
   2.3251293      0.44354687517399882     
   2.3730700      0.43669858340868972     
   2.4210107      0.43092252100989181     
   2.4689517      0.42608199835534732     
   2.5168924      0.42081283984004531     
   2.5648332      0.41866054339085867     
   2.6127739      0.41539235970938654     
   2.6607149      0.41547531300397228     
   2.7086556      0.41513950785129816     
   2.7565963      0.41624501580056883     
   2.8045373      0.41725517101341580     
   2.8524780      0.41994985117632755     
   2.9004188      0.42142740425521552     
   2.9483597      0.42260312614074469     
   2.9963005      0.42417241869921346     
   3.0442412      0.42576527277959947     
   3.0921822      0.42709119917134508     
   3.1401229      0.42837526238862089     
   3.1880636      0.42933882314792204     
   3.2360046      0.42900617148488812     
   3.2839453      0.42773302614815184     
   3.3318861      0.42694652141844802     
   3.3798270      0.42698427992274868     
   3.4277678      0.42554909646945943     
   3.4757085      0.42456752701602463     
   3.5236495      0.42379627517690877     
   3.5715902      0.42243206248416071     
   3.6195309      0.42252326318028310     
   3.6674719      0.42299244133825470     
   3.7154126      0.42305633867991410     
   3.7633533      0.42438098614962488     
   3.8112941      0.42377012217691379     
   3.8592350      0.42388685827661399     
   3.9071758      0.42409400375792589     
   3.9551165      0.42384078218217258     
   4.0030575      0.42416925450534937     
   4.0509982      0.42438410200710514     
   4.0989389      0.42435191420386165     
   4.1468797      0.42422837018496862     
   4.1948209      0.42396802341041900     
   4.2427616      0.42452121771330897     
   4.2907023      0.42509175449115300     
   4.3386431      0.42474299207648969     
   4.3865838      0.42429989634879300     
   4.4345245      0.42403006173140417     
   4.4824653      0.42418187363555876     
   4.5304065      0.42389267758147858     
   4.5783472      0.42338212971306177     
   4.6262879      0.42363246093643059     
   4.6742287      0.42350802211347266     
   4.7221694      0.42403249896034861     
   4.7701101      0.42347214269352645     
   4.8180513      0.42345695321425059     
   4.8659921      0.42398002902342147     
   4.9139328      0.42413498971574204     
   4.9618735      0.42449054964313937     
   5.0098143      0.42385575058903141     
