  2.46605761E-02   0.0000000000000000     
  7.39817247E-02   0.0000000000000000     
  0.12330288       0.0000000000000000     
  0.17262402       0.0000000000000000     
  0.22194518       0.0000000000000000     
  0.27126634       0.0000000000000000     
  0.32058749       0.0000000000000000     
  0.36990863       0.0000000000000000     
  0.41922978       0.0000000000000000     
  0.46855092       0.0000000000000000     
  0.51787210       0.0000000000000000     
  0.56719321       0.0000000000000000     
  0.61651438       0.0000000000000000     
  0.66583556       0.0000000000000000     
  0.71515667       0.0000000000000000     
  0.76447785       0.0000000000000000     
  0.81379896       0.0000000000000000     
  0.86312014      2.00121272598952733E-004
  0.91244131      2.05294621256338836E-002
  0.96176243      0.19527726022799316     
   1.0110836      0.53264997742181108     
   1.0604048      0.76535333257302196     
   1.1097258      0.81310756639527837     
   1.1590470      0.76308680245989191     
   1.2083682      0.68257618078628501     
   1.2576894      0.60675637041902775     
   1.3070105      0.54038322943385808     
   1.3563316      0.48897215501426072     
   1.4056528      0.45180894015292983     
   1.4549739      0.42441845292274771     
   1.5042951      0.40295970364848765     
   1.5536163      0.38744516234929449     
   1.6029373      0.37669084126267283     
   1.6522585      0.37194942152712329     
   1.7015797      0.37189929150361872     
   1.7509009      0.37547699484000790     
   1.8002220      0.38110618607899799     
   1.8495431      0.39022099388413273     
   1.8988643      0.40199469337977872     
   1.9481854      0.41422969729026804     
   1.9975066      0.42702244497587638     
   2.0468278      0.43866390945030070     
   2.0961490      0.44613908739940011     
   2.1454701      0.44944357368271581     
   2.1947913      0.44888366384769185     
   2.2441123      0.44676202712690744     
   2.2934334      0.44433818996040059     
   2.3427546      0.43940078889737855     
   2.3920758      0.43370368822493433     
   2.4413970      0.42907304045013317     
   2.4907181      0.42511345108087917     
   2.5400393      0.42244052114592640     
   2.5893605      0.41926784800385125     
   2.6386817      0.41759059250079883     
   2.6880028      0.41744630160654134     
   2.7373238      0.41761515471265503     
   2.7866449      0.41744965764104652     
   2.8359661      0.41861314330155769     
   2.8852873      0.41977454989021251     
   2.9346085      0.42154770896348426     
   2.9839296      0.42330227479992100     
   3.0332508      0.42466180507050194     
   3.0825720      0.42556699935425946     
   3.1318932      0.42645488382526775     
   3.1812141      0.42668263331378953     
   3.2305353      0.42728700441286338     
   3.2798564      0.42748851238884694     
   3.3291776      0.42595853876428758     
   3.3784988      0.42537952650844468     
   3.4278200      0.42494229501589642     
   3.4771411      0.42434508559255990     
   3.5264623      0.42325614620951402     
   3.5757835      0.42327311010506902     
   3.6251047      0.42247198329148622     
   3.6744256      0.42333648461917928     
   3.7237468      0.42259201374967609     
   3.7730680      0.42299299629164006     
   3.8223891      0.42315088227200587     
   3.8717103      0.42347070605197878     
   3.9210315      0.42346782916685449     
   3.9703526      0.42298700651517396     
   4.0196738      0.42287764562680619     
   4.0689950      0.42322088686621256     
   4.1183162      0.42396289287246280     
   4.1676373      0.42356809338286039     
   4.2169585      0.42374167825695969     
   4.2662797      0.42336658297262986     
   4.3156009      0.42438279059534556     
   4.3649220      0.42403787897382328     
   4.4142427      0.42460545241559350     
   4.4635639      0.42394553846621030     
   4.5128851      0.42378135556355800     
   4.5622063      0.42355394391339862     
   4.6115274      0.42402895854200517     
   4.6608486      0.42413795284695144     
   4.7101698      0.42379747952641955     
   4.7594910      0.42343799266265020     
   4.8088121      0.42330679171181357     
   4.8581333      0.42375779207125380     
   4.9074545      0.42324511920909330     
   4.9567757      0.42320810731775971     
   5.0060968      0.42368943718453905     
   5.0554180      0.42376588093484568     
   5.1047392      0.42343831352896705     
   5.1540604      0.42380390304272036     
