  2.06178706E-02   0.0000000000000000     
  6.18536100E-02   0.0000000000000000     
  0.10308935       0.0000000000000000     
  0.14432509       0.0000000000000000     
  0.18556084       0.0000000000000000     
  0.22679657       0.0000000000000000     
  0.26803231       0.0000000000000000     
  0.30926806       0.0000000000000000     
  0.35050380       0.0000000000000000     
  0.39173952       0.0000000000000000     
  0.43297526       0.0000000000000000     
  0.47421101       0.0000000000000000     
  0.51544672       0.0000000000000000     
  0.55668247       0.0000000000000000     
  0.59791821       0.0000000000000000     
  0.63915396       0.0000000000000000     
  0.68038970       0.0000000000000000     
  0.72162545       0.0000000000000000     
  0.76286119       0.0000000000000000     
  0.80409694       0.0000000000000000     
  0.84533268       0.0000000000000000     
  0.88656843      5.95331548432856755E-006
  0.92780417      3.60158160799963281E-003
  0.96903992      9.60780031052894529E-002
   1.0102756      0.48881323953780481     
   1.0515114      0.99089903932028722     
   1.0927471       1.2088656239819124     
   1.1339829       1.1399468773188504     
   1.1752186      0.95264233230840956     
   1.2164544      0.76454424175540225     
   1.2576901      0.61258937394738089     
   1.2989258      0.49800088127343450     
   1.3401616      0.41390469029548743     
   1.3813972      0.35570737591666801     
   1.4226331      0.31696033607228907     
   1.4638687      0.28922350198112157     
   1.5051045      0.27271625899150143     
   1.5463402      0.26438018268512048     
   1.5875760      0.26377314909380045     
   1.6288117      0.26874490318619770     
   1.6700475      0.27993217614668325     
   1.7112832      0.30002286918234278     
   1.7525190      0.32380273780272389     
   1.7937547      0.35467109793496387     
   1.8349904      0.38768563280249829     
   1.8762262      0.42236393570868797     
   1.9174619      0.45254729355201279     
   1.9586977      0.47996041102785247     
   1.9999334      0.50108579202346548     
   2.0411692      0.51760095303063913     
   2.0824049      0.52879546071345140     
   2.1236405      0.53270905226649901     
   2.1648765      0.52328106957346254     
   2.2061121      0.50610227299259580     
   2.2473478      0.48312710759497141     
   2.2885835      0.45699416364201328     
   2.3298192      0.43223547495937947     
   2.3710551      0.40972295500860861     
   2.4122908      0.39193391594450816     
   2.4535265      0.37759766739201478     
   2.4947622      0.36792075408516806     
   2.5359981      0.36337224467076989     
   2.5772338      0.36399721668933560     
   2.6184695      0.36795011836218888     
   2.6597052      0.37605743894778776     
   2.7009411      0.38645643171843858     
   2.7421768      0.39811410244069262     
   2.7834125      0.41174422507697284     
   2.8246481      0.42479824113009967     
   2.8658838      0.43664936810665095     
   2.9071198      0.44687299607954489     
   2.9483554      0.45409278670526598     
   2.9895911      0.45852212316324176     
   3.0308268      0.45968618500963626     
   3.0720627      0.45827198647664802     
   3.1132984      0.45575964495465282     
   3.1545341      0.45082786897784066     
   3.1957698      0.44470612574483198     
   3.2370057      0.43789475973556813     
   3.2782414      0.42971763361271137     
   3.3194771      0.42199846490672366     
   3.3607128      0.41532263699429894     
   3.4019485      0.40966837188721555     
   3.4431844      0.40531370272022593     
   3.4844201      0.40252015718915085     
   3.5256557      0.40183480369933428     
   3.5668914      0.40249589751978265     
   3.6081274      0.40444712495360752     
   3.6493630      0.40878420530807696     
   3.6905987      0.41320911503069296     
   3.7318344      0.41851212068898125     
   3.7730703      0.42365242603934083     
   3.8143060      0.42821624040752304     
   3.8555417      0.43185365279644405     
   3.8967774      0.43511615395618741     
   3.9380131      0.43743824133942555     
   3.9792490      0.43820348683269811     
   4.0204844      0.43883180507976111     
   4.0617204      0.43765892773840803     
   4.1029563      0.43542855697655597     
   4.1441917      0.43241032424806247     
   4.1854277      0.42940425473586930     
   4.2266636      0.42611237668833568     
   4.2678990      0.42341757989935958     
   4.3091350      0.42098413669547596     
