  2.35002749E-02   0.0000000000000000     
  7.05008209E-02   0.0000000000000000     
  0.11750137       0.0000000000000000     
  0.16450192       0.0000000000000000     
  0.21150246       0.0000000000000000     
  0.25850302       0.0000000000000000     
  0.30550358       0.0000000000000000     
  0.35250410       0.0000000000000000     
  0.39950466       0.0000000000000000     
  0.44650522       0.0000000000000000     
  0.49350575       0.0000000000000000     
  0.54050630       0.0000000000000000     
  0.58750683       0.0000000000000000     
  0.63450742       0.0000000000000000     
  0.68150795       0.0000000000000000     
  0.72850847       0.0000000000000000     
  0.77550906       0.0000000000000000     
  0.82250959       0.0000000000000000     
  0.86951011      1.76883627724065375E-004
  0.91651070      1.79158150353130631E-002
  0.96351123      0.18577113654603791     
   1.0105118      0.53749621946425230     
   1.0575123      0.80599681231146691     
   1.1045129      0.87245502866708957     
   1.1515135      0.81949241654148819     
   1.1985140      0.72473527148789607     
   1.2455145      0.63314933886691493     
   1.2925150      0.55620293925753028     
   1.3395156      0.49737584266750862     
   1.3865162      0.45185240665175369     
   1.4335167      0.41710253636733191     
   1.4805173      0.39192568734505373     
   1.5275178      0.37472546943562490     
   1.5745183      0.36400943124890228     
   1.6215190      0.35742800562230070     
   1.6685195      0.35589493359892421     
   1.7155200      0.35902908656461752     
   1.7625206      0.36599491928494537     
   1.8095211      0.37597381740082980     
   1.8565216      0.38806778277841747     
   1.9035223      0.40241726163074365     
   1.9505228      0.41929612938357336     
   1.9975233      0.43437777272149741     
   2.0445240      0.44743369817740847     
   2.0915244      0.45616768287982745     
   2.1385250      0.46131841109017402     
   2.1855254      0.46119451969908204     
   2.2325261      0.45675973555798688     
   2.2795265      0.45170752060187580     
   2.3265271      0.44472210624522945     
   2.3735278      0.43727359433728785     
   2.4205282      0.43036912787269188     
   2.4675288      0.42401482909749771     
   2.5145292      0.41811227963541198     
   2.5615299      0.41485293926803618     
   2.6085305      0.41263764368933786     
   2.6555309      0.41188746824328554     
   2.7025316      0.41179005468896368     
   2.7495320      0.41392378638038341     
   2.7965326      0.41584563724907403     
   2.8435333      0.41724447700578476     
   2.8905337      0.42014437764198242     
   2.9375343      0.42233485496404705     
   2.9845347      0.42556725762243436     
   3.0315354      0.42706336649738830     
   3.0785358      0.42878407143742869     
   3.1255364      0.42969984996166710     
   3.1725371      0.42944583669075048     
   3.2195375      0.42953986220350010     
   3.2665381      0.42884279989753687     
   3.3135386      0.42753140306086562     
   3.3605392      0.42660218736479200     
   3.4075398      0.42537627149855795     
   3.4545403      0.42457614950356232     
   3.5015409      0.42316680076520935     
   3.5485413      0.42244842998289805     
   3.5955420      0.42209806119896714     
   3.6425426      0.42194943347653369     
   3.6895430      0.42252234441190245     
   3.7365437      0.42228938875983929     
   3.7835441      0.42235405850306440     
   3.8305447      0.42283361308284223     
   3.8775451      0.42348344954646805     
   3.9245458      0.42380221163458864     
   3.9715464      0.42415584343778240     
   4.0185471      0.42432758742725002     
   4.0655475      0.42440191977776970     
   4.1125479      0.42461027854157735     
   4.1595483      0.42541980588728062     
   4.2065492      0.42508337727625828     
   4.2535496      0.42434556661836814     
   4.3005500      0.42410882228178981     
   4.3475509      0.42388495214734595     
   4.3945513      0.42398279178536397     
   4.4415517      0.42347082138108727     
   4.4885526      0.42328630214731972     
   4.5355530      0.42304792647593464     
   4.5825534      0.42327950128757996     
   4.6295538      0.42323545753241620     
   4.6765547      0.42394492983044130     
   4.7235551      0.42356202704160101     
   4.7705555      0.42409512558183454     
   4.8175564      0.42426528422926724     
   4.8645568      0.42427592005134562     
   4.9115572      0.42412765737302838     
