  2.21620612E-02   0.0000000000000000     
  6.64861798E-02   0.0000000000000000     
  0.11081030       0.0000000000000000     
  0.15513442       0.0000000000000000     
  0.19945855       0.0000000000000000     
  0.24378267       0.0000000000000000     
  0.28810680       0.0000000000000000     
  0.33243090       0.0000000000000000     
  0.37675503       0.0000000000000000     
  0.42107916       0.0000000000000000     
  0.46540329       0.0000000000000000     
  0.50972742       0.0000000000000000     
  0.55405152       0.0000000000000000     
  0.59837562       0.0000000000000000     
  0.64269978       0.0000000000000000     
  0.68702388       0.0000000000000000     
  0.73134798       0.0000000000000000     
  0.77567214       0.0000000000000000     
  0.81999624       0.0000000000000000     
  0.86432040      8.55264348645251005E-006
  0.90864450      3.53720511150305145E-003
  0.95296860      8.48558585745879806E-002
  0.99729276      0.40272432810535813     
   1.0416169      0.78882290607338956     
   1.0859410      0.96717683504781593     
   1.1302651      0.94398846790358404     
   1.1745893      0.83542031433609254     
   1.2189133      0.71214845781546665     
   1.2632375      0.60670309612414663     
   1.3075616      0.52543796313213109     
   1.3518857      0.46026855574711351     
   1.3962098      0.41416884242450897     
   1.4405340      0.37940444175567467     
   1.4848580      0.35546547313263710     
   1.5291822      0.33984903109470416     
   1.5735064      0.33000722425065249     
   1.6178304      0.32596161506653798     
   1.6621546      0.32819241597200655     
   1.7064787      0.33324683132709138     
   1.7508028      0.34376238477192145     
   1.7951269      0.35933974325221896     
   1.8394511      0.37745927800909984     
   1.8837751      0.39525612404876131     
   1.9280993      0.41630527170411086     
   1.9724234      0.43816536323999883     
   2.0167475      0.45630267223435367     
   2.0610716      0.47159599121419715     
   2.1053958      0.48060117309406547     
   2.1497200      0.48355370831099820     
   2.1940441      0.47955810960167683     
   2.2383680      0.47134344280026724     
   2.2826922      0.45977709946014356     
   2.3270164      0.44616941697881357     
   2.3713405      0.43270782761455812     
   2.4156647      0.42269925133194397     
   2.4599888      0.41465746427600264     
   2.5043128      0.40856325839565866     
   2.5486369      0.40345981788293850     
   2.5929611      0.40179507827969391     
   2.6372852      0.40131702341322967     
   2.6816094      0.40184823166932870     
   2.7259336      0.40418495576633634     
   2.7702577      0.40744176603656324     
   2.8145816      0.41225347672624835     
   2.8589058      0.41730608613921849     
   2.9032300      0.42149266197858015     
   2.9475541      0.42758354367188012     
   2.9918783      0.43111646885587029     
   3.0362024      0.43372776793851064     
   3.0805264      0.43535291975390772     
   3.1248505      0.43627581029899187     
   3.1691747      0.43608770125229485     
   3.2134988      0.43492316729462432     
   3.2578230      0.43254468147855096     
   3.3021472      0.43034279597314073     
   3.3464711      0.42757197972723870     
   3.3907952      0.42475324534373665     
   3.4351194      0.42343716440081974     
   3.4794436      0.42279682595971813     
   3.5237677      0.41998975297369290     
   3.5680919      0.41884306033332430     
   3.6124160      0.41821798415805367     
   3.6567400      0.41807733297238636     
   3.7010641      0.41852323952744852     
   3.7453883      0.41968842530806238     
   3.7897124      0.42073512960175674     
   3.8340366      0.42131911979255399     
   3.8783607      0.42268121693802629     
   3.9226847      0.42421026480267671     
   3.9670088      0.42584618945154923     
   4.0113330      0.42665888598414953     
   4.0556569      0.42684748225149660     
   4.0999813      0.42713234882317230     
   4.1443052      0.42693591720988827     
   4.1886296      0.42697702222204198     
   4.2329535      0.42673725905976628     
   4.2772779      0.42605862296691038     
   4.3216019      0.42518604969312263     
   4.3659258      0.42558450700264905     
   4.4102502      0.42444854483018557     
   4.4545741      0.42336026859116621     
   4.4988985      0.42286815355081214     
   4.5432224      0.42284083795425365     
   4.5875468      0.42277575860117067     
   4.6318707      0.42237369949205422     
