  3.73043604E-02   0.0000000000000000     
  0.11191308       0.0000000000000000     
  0.18652180       0.0000000000000000     
  0.26113051       0.0000000000000000     
  0.33573925       0.0000000000000000     
  0.41034797       0.0000000000000000     
  0.48495668       0.0000000000000000     
  0.55956542       0.0000000000000000     
  0.63417411       0.0000000000000000     
  0.70878285       0.0000000000000000     
  0.78339159       0.0000000000000000     
  0.85800028      5.67248613010903663E-004
  0.93260902      8.41314234378114922E-002
   1.0072178      0.46573103075281819     
   1.0818264      0.73397198895685489     
   1.1564351      0.74110452676001159     
   1.2310439      0.66989372424117499     
   1.3056526      0.59373040740322225     
   1.3802613      0.53735052120093763     
   1.4548701      0.49416778571965592     
   1.5294788      0.46720156913540828     
   1.6040875      0.45034398664430253     
   1.6786962      0.43633403047305980     
   1.7533050      0.43010855848819735     
   1.8279136      0.42624176559732785     
   1.9025223      0.42643511619273011     
   1.9771311      0.42871782648046719     
   2.0517399      0.43228159958012646     
   2.1263485      0.43571643532081494     
   2.2009573      0.43907022675853352     
   2.2755659      0.43700003098510598     
   2.3501747      0.43472612092827773     
   2.4247835      0.43185843046724226     
   2.4993920      0.42875384132661848     
   2.5740008      0.42799502793352512     
   2.6486096      0.42761671301655646     
   2.7232182      0.42631573817211071     
   2.7978270      0.42438974959659792     
   2.8724358      0.42407335391171902     
   2.9470444      0.42496746452492490     
   3.0216532      0.42468551290779194     
   3.0962620      0.42540105518129229     
   3.1708705      0.42517097081461808     
   3.2454793      0.42581444881237196     
   3.3200881      0.42669344739807791     
   3.3946967      0.42579782089522644     
   3.4693055      0.42722054219026673     
   3.5439143      0.42715698892910609     
   3.6185229      0.42625752295025526     
   3.6931317      0.42676254607160874     
   3.7677405      0.42695108385073421     
   3.8423491      0.42811016128955204     
   3.9169579      0.42618865237222719     
   3.9915667      0.42473265591550913     
   4.0661755      0.42430095838984216     
   4.1407838      0.42383229057460531     
   4.2153926      0.42415284087553540     
   4.2900014      0.42472307290872935     
   4.3646102      0.42484351181739777     
   4.4392190      0.42531348993553875     
   4.5138278      0.42470963442217419     
   4.5884361      0.42534959919837534     
   4.6630449      0.42536187090666272     
   4.7376537      0.42421733372797638     
   4.8122625      0.42514199922535456     
   4.8868713      0.42442662419124128     
   4.9614801      0.42528485566423491     
   5.0360885      0.42459507939137725     
   5.1106973      0.42434977272081925     
   5.1853061      0.42415200942261733     
   5.2599149      0.42470865436632571     
   5.3345237      0.42435331800475912     
   5.4091320      0.42487349815371522     
   5.4837408      0.42473493800216200     
   5.5583496      0.42469131585052289     
   5.6329584      0.42438622490555800     
   5.7075672      0.42451981046756099     
   5.7821760      0.42462362837896656     
   5.8567843      0.42597080546912713     
   5.9313931      0.42447663328879570     
   6.0060019      0.42349079332456241     
   6.0806108      0.42304995765501902     
   6.1552196      0.42344510400616986     
   6.2298284      0.42385931630065932     
   6.3044367      0.42361990484065271     
   6.3790455      0.42336668574784336     
   6.4536543      0.42370397923352110     
   6.5282631      0.42388998829988450     
   6.6028719      0.42439171899699479     
   6.6774807      0.42485452861679995     
   6.7520890      0.42407435442899571     
   6.8266978      0.42358387404428915     
   6.9013066      0.42365694295034667     
   6.9759154      0.42393997040545500     
   7.0505242      0.42418896623915681     
   7.1251330      0.42379140135614890     
   7.1997414      0.42333613837977097     
   7.2743502      0.42328837010542064     
   7.3489590      0.42387149661428791     
   7.4235678      0.42341664573273230     
   7.4981766      0.42297529934829647     
   7.5727849      0.42330917689290537     
   7.6473937      0.42377355652158449     
   7.7220025      0.42403616580878917     
   7.7966113      0.42391500625413170     
