  2.41357218E-02   0.0000000000000000     
  7.24071637E-02   0.0000000000000000     
  0.12067861       0.0000000000000000     
  0.16895005       0.0000000000000000     
  0.21722150       0.0000000000000000     
  0.26549295       0.0000000000000000     
  0.31376439       0.0000000000000000     
  0.36203584       0.0000000000000000     
  0.41030729       0.0000000000000000     
  0.45857871       0.0000000000000000     
  0.50685018       0.0000000000000000     
  0.55512160       0.0000000000000000     
  0.60339308       0.0000000000000000     
  0.65166450       0.0000000000000000     
  0.69993591       0.0000000000000000     
  0.74820739       0.0000000000000000     
  0.79647881       0.0000000000000000     
  0.84475029      6.53457202552621385E-006
  0.89302170      3.92140756940783600E-003
  0.94129318      8.79836767024396865E-002
  0.98956460      0.38035849607051830     
   1.0378361      0.69712889971927050     
   1.0861075      0.83193326320499195     
   1.1343789      0.81786044369635191     
   1.1826503      0.73808624249261046     
   1.2309219      0.64993751344275486     
   1.2791933      0.57442369569452145     
   1.3274647      0.51421927991864758     
   1.3757361      0.46988852571454476     
   1.4240077      0.43567945247165979     
   1.4722791      0.40806100669723888     
   1.5205505      0.38773995063641326     
   1.5688219      0.37602828839551078     
   1.6170933      0.36826658918683558     
   1.6653649      0.36559592319245254     
   1.7136363      0.36664380050695605     
   1.7619077      0.37113373314353926     
   1.8101791      0.37957547407154280     
   1.8584507      0.39033910510230185     
   1.9067221      0.40381956356781235     
   1.9549935      0.41788503830521956     
   2.0032649      0.43237246808173818     
   2.0515363      0.44429317557937043     
   2.0998077      0.45155268558447370     
   2.1480792      0.45462646878350943     
   2.1963508      0.45422937629133392     
   2.2446222      0.45104569101270564     
   2.2928936      0.44632613105816615     
   2.3411651      0.44008868530173062     
   2.3894365      0.43440403655372012     
   2.4377079      0.42870046280751944     
   2.4859793      0.42409338237186633     
   2.5342507      0.42069314220538251     
   2.5825222      0.41811971147934657     
   2.6307938      0.41649128123206941     
   2.6790652      0.41483877607546471     
   2.7273366      0.41440120992643475     
   2.7756081      0.41636175032869016     
   2.8238795      0.41796534357210358     
   2.8721509      0.42024945407743147     
   2.9204223      0.42236180349173885     
   2.9686937      0.42441065202744760     
   3.0169652      0.42576728539505954     
   3.0652368      0.42740162864029446     
   3.1135082      0.42807443609783968     
   3.1617796      0.42977584562982757     
   3.2100511      0.42993561224892007     
   3.2583225      0.42806475520398396     
   3.3065939      0.42747963526887200     
   3.3548653      0.42552663326085838     
   3.4031367      0.42434833440001696     
   3.4514081      0.42394987276555057     
   3.4996798      0.42382173258526684     
   3.5479512      0.42321116029239081     
   3.5962226      0.42238900455025874     
   3.6444941      0.42185151219792677     
   3.6927655      0.42223133456057704     
   3.7410369      0.42228474062090487     
   3.7893083      0.42307863527254780     
   3.8375797      0.42299815687641462     
   3.8858511      0.42317021235362745     
   3.9341228      0.42334154602971347     
   3.9823942      0.42373416827660049     
   4.0306654      0.42381154380318958     
   4.0789371      0.42461022655300718     
   4.1272087      0.42476121552277246     
   4.1754799      0.42415627490359453     
   4.2237515      0.42463385111257013     
   4.2720227      0.42502516493152015     
   4.3202944      0.42430035201502991     
   4.3685656      0.42404166806439703     
   4.4168372      0.42384711644787798     
   4.4651084      0.42397693232670530     
   4.5133801      0.42378673314538839     
   4.5616517      0.42363413393334437     
   4.6099229      0.42353850683518696     
   4.6581945      0.42340514033475274     
   4.7064657      0.42310873138199112     
   4.7547374      0.42374110626253952     
   4.8030086      0.42377230688578094     
   4.8512802      0.42358205418301909     
   4.8995514      0.42364799611128501     
   4.9478230      0.42392212400903884     
   4.9960947      0.42352373499101081     
   5.0443659      0.42405966338809503     
